10.392,10.401,10.39,10.384,10.392,10.389,10.384,10.389,10.405,10.388,10.377,10.386,10.392,10.397,10.386,10.383,10.386,10.383,10.344,9.7607,9.3792,10.147,10.138,10.075,10.039,10.047,10.113,10.119,10.101,10.135,10.096,10.111,10.122,10.149,10.179,10.248,10.34,10.346,10.332,10.361,10.347,10.334,10.356,10.351,10.376,10.388,10.356,10.372,10.373,10.378,10.399,10.413,10.365,10.376,10.396,10.39,10.392,10.413,10.399,10.387,10.393,10.4,10.399,10.431,10.425
10.378,10.395,10.381,10.39,10.38,10.399,10.383,10.378,10.39,10.38,10.383,10.377,10.394,10.385,10.378,10.393,10.38,10.377,10.312,9.6911,9.3295,10.07,10.07,10.063,10.048,10.121,10.128,10.137,10.13,10.158,10.124,10.135,10.168,10.165,10.181,10.202,10.314,10.326,10.351,10.365,10.348,10.342,10.367,10.361,10.366,10.414,10.371,10.379,10.37,10.373,10.398,10.419,10.395,10.395,10.39,10.382,10.4,10.411,10.411,10.403,10.414,10.414,10.419,10.431,10.45
10.398,10.381,10.381,10.38,10.397,10.394,10.384,10.391,10.373,10.382,10.388,10.372,10.387,10.386,10.385,10.385,10.39,10.36,10.218,9.6232,9.2644,9.9963,10.031,10.058,10.097,10.125,10.123,10.14,10.151,10.186,10.173,10.162,10.172,10.165,10.143,10.192,10.319,10.346,10.362,10.378,10.363,10.359,10.368,10.372,10.382,10.421,10.378,10.387,10.386,10.387,10.392,10.41,10.409,10.394,10.397,10.41,10.411,10.42,10.416,10.421,10.418,10.424,10.426,10.445,10.444
10.381,10.393,10.38,10.396,10.398,10.394,10.383,10.381,10.389,10.381,10.376,10.382,10.393,10.388,10.382,10.397,10.372,10.268,10.125,9.5628,9.2072,9.9417,10.037,10.083,10.101,10.127,10.128,10.162,10.183,10.213,10.18,10.162,10.128,10.147,10.142,10.2,10.332,10.353,10.362,10.397,10.353,10.37,10.384,10.367,10.391,10.415,10.389,10.388,10.384,10.403,10.398,10.427,10.417,10.416,10.413,10.404,10.415,10.429,10.436,10.433,10.435,10.439,10.433,10.436,10.458
10.387,10.392,10.379,10.389,10.383,10.389,10.385,10.385,10.389,10.389,10.395,10.393,10.397,10.384,10.383,10.38,10.315,10.215,10.091,9.5512,9.2013,9.93,10.083,10.107,10.125,10.143,10.156,10.191,10.219,10.221,10.176,10.127,10.127,10.163,10.141,10.214,10.347,10.363,10.382,10.428,10.373,10.373,10.386,10.385,10.4,10.412,10.401,10.405,10.403,10.404,10.408,10.429,10.433,10.424,10.415,10.441,10.441,10.441,10.435,10.438,10.426,10.445,10.444,10.434,10.442
10.383,10.391,10.379,10.388,10.391,10.384,10.377,10.385,10.384,10.39,10.379,10.392,10.388,10.385,10.379,10.337,10.237,10.15,10.055,9.4961,9.1547,9.9758,10.083,10.103,10.122,10.161,10.2,10.216,10.234,10.21,10.163,10.13,10.135,10.157,10.146,10.216,10.356,10.364,10.389,10.427,10.394,10.368,10.38,10.394,10.397,10.408,10.414,10.401,10.424,10.41,10.413,10.424,10.44,10.433,10.426,10.441,10.429,10.433,10.44,10.438,10.434,10.431,10.431,10.438,10.445
10.394,10.4,10.38,10.39,10.379,10.39,10.379,10.391,10.387,10.398,10.384,10.374,10.395,10.384,10.324,10.227,10.178,10.08,9.9815,9.5107,9.196,9.9705,10.094,10.14,10.168,10.19,10.223,10.209,10.208,10.166,10.169,10.132,10.152,10.174,10.178,10.228,10.348,10.37,10.393,10.434,10.395,10.376,10.394,10.399,10.401,10.412,10.428,10.43,10.423,10.428,10.423,10.432,10.449,10.44,10.43,10.43,10.433,10.438,10.421,10.428,10.432,10.439,10.431,10.45,10.452
10.387,10.385,10.398,10.389,10.391,10.392,10.372,10.388,10.385,10.379,10.392,10.384,10.378,10.329,10.224,10.162,10.116,10.038,9.9809,9.5584,9.2246,9.9767,10.111,10.167,10.204,10.227,10.204,10.186,10.196,10.203,10.174,10.149,10.157,10.165,10.204,10.221,10.354,10.382,10.395,10.415,10.411,10.394,10.401,10.409,10.41,10.417,10.434,10.435,10.435,10.436,10.435,10.435,10.433,10.439,10.442,10.439,10.436,10.439,10.431,10.439,10.437,10.435,10.44,10.454,10.454
10.399,10.385,10.39,10.396,10.385,10.386,10.392,10.387,10.39,10.387,10.378,10.379,10.361,10.232,10.167,10.101,10.044,10.003,10.008,9.6009,9.2017,9.9918,10.163,10.199,10.216,10.212,10.188,10.178,10.211,10.199,10.181,10.155,10.153,10.181,10.209,10.213,10.366,10.376,10.395,10.405,10.415,10.407,10.404,10.422,10.419,10.422,10.439,10.436,10.44,10.439,10.438,10.441,10.443,10.443,10.446,10.428,10.44,10.435,10.434,10.444,10.426,10.439,10.444,10.433,10.461
10.391,10.382,10.375,10.388,10.386,10.386,10.388,10.384,10.386,10.392,10.379,10.366,10.259,10.189,10.098,10.05,9.9952,10.024,10.022,9.6287,9.2411,10.015,10.196,10.22,10.195,10.176,10.177,10.201,10.221,10.204,10.186,10.165,10.163,10.176,10.185,10.247,10.381,10.386,10.387,10.406,10.436,10.424,10.421,10.436,10.42,10.433,10.438,10.449,10.44,10.449,10.439,10.44,10.44,10.437,10.438,10.43,10.453,10.445,10.449,10.431,10.436,10.452,10.443,10.445,10.45
10.392,10.383,10.388,10.391,10.384,10.385,10.385,10.375,10.38,10.374,10.382,10.312,10.201,10.145,10.062,9.9991,10.002,10.045,10.039,9.6524,9.2778,10.034,10.222,10.193,10.185,10.19,10.188,10.205,10.244,10.216,10.187,10.179,10.179,10.175,10.207,10.253,10.381,10.411,10.419,10.417,10.433,10.436,10.433,10.433,10.433,10.44,10.448,10.447,10.436,10.449,10.425,10.442,10.431,10.432,10.432,10.442,10.446,10.448,10.441,10.438,10.437,10.434,10.424,10.444,10.444
10.379,10.385,10.384,10.373,10.377,10.383,10.379,10.381,10.378,10.378,10.335,10.208,10.138,10.092,10.011,9.9787,10.035,10.062,10.085,9.7093,9.2718,10.017,10.179,10.176,10.178,10.194,10.215,10.207,10.252,10.227,10.186,10.181,10.166,10.193,10.194,10.263,10.391,10.407,10.422,10.432,10.443,10.436,10.432,10.45,10.44,10.438,10.456,10.451,10.448,10.441,10.428,10.438,10.458,10.44,10.442,10.448,10.435,10.437,10.433,10.43,10.434,10.423,10.421,10.443,10.423
10.384,10.391,10.372,10.394,10.388,10.386,10.399,10.388,10.384,10.361,10.231,10.165,10.109,10.019,9.9888,10.018,10.057,10.092,10.13,9.7574,9.2995,9.9788,10.183,10.195,10.19,10.209,10.224,10.215,10.254,10.241,10.208,10.197,10.182,10.207,10.204,10.273,10.401,10.437,10.423,10.434,10.447,10.433,10.443,10.445,10.451,10.439,10.45,10.45,10.449,10.442,10.452,10.447,10.445,10.429,10.431,10.434,10.433,10.444,10.44,10.427,10.427,10.418,10.401,10.371,10.349
10.38,10.387,10.379,10.385,10.372,10.394,10.395,10.371,10.372,10.265,10.162,10.115,10.037,9.9675,9.9885,10.042,10.098,10.125,10.164,9.7834,9.266,9.9674,10.187,10.21,10.183,10.212,10.211,10.209,10.253,10.267,10.214,10.182,10.205,10.208,10.217,10.266,10.406,10.438,10.45,10.444,10.446,10.45,10.456,10.442,10.447,10.442,10.443,10.443,10.445,10.446,10.444,10.435,10.451,10.443,10.43,10.438,10.434,10.439,10.438,10.416,10.402,10.353,10.336,10.356,10.398
10.398,10.391,10.384,10.391,10.389,10.38,10.385,10.366,10.31,10.194,10.121,10.067,9.9894,9.9894,10.022,10.084,10.133,10.181,10.163,9.7532,9.2878,9.957,10.188,10.231,10.191,10.205,10.224,10.223,10.24,10.276,10.22,10.2,10.218,10.208,10.234,10.273,10.42,10.445,10.432,10.448,10.45,10.447,10.448,10.439,10.457,10.437,10.451,10.457,10.436,10.44,10.442,10.439,10.441,10.436,10.427,10.434,10.436,10.431,10.41,10.347,10.337,10.358,10.407,10.439,10.455
10.399,10.385,10.384,10.395,10.379,10.394,10.385,10.352,10.238,10.149,10.068,10.006,9.9692,10.007,10.07,10.118,10.168,10.189,10.152,9.7808,9.266,9.9706,10.206,10.25,10.222,10.218,10.232,10.229,10.248,10.289,10.245,10.219,10.23,10.223,10.241,10.268,10.427,10.45,10.446,10.449,10.455,10.453,10.451,10.446,10.449,10.44,10.444,10.438,10.439,10.456,10.444,10.454,10.44,10.427,10.434,10.416,10.423,10.366,10.332,10.372,10.409,10.424,10.443,10.461,10.476
10.393,10.388,10.391,10.374,10.386,10.394,10.373,10.262,10.158,10.107,10.007,9.9445,9.9841,10.046,10.122,10.164,10.168,10.164,10.133,9.777,9.2685,9.9602,10.183,10.269,10.242,10.221,10.252,10.241,10.257,10.283,10.274,10.236,10.232,10.247,10.248,10.266,10.423,10.455,10.452,10.448,10.44,10.44,10.452,10.443,10.449,10.45,10.446,10.444,10.438,10.442,10.443,10.431,10.425,10.43,10.418,10.365,10.343,10.368,10.416,10.436,10.45,10.464,10.461,10.487,10.488
10.394,10.381,10.385,10.379,10.387,10.383,10.326,10.19,10.128,10.065,9.9623,9.959,10.028,10.097,10.153,10.176,10.166,10.17,10.15,9.7948,9.3115,9.9518,10.204,10.273,10.259,10.238,10.244,10.251,10.266,10.282,10.278,10.251,10.229,10.236,10.248,10.28,10.429,10.45,10.454,10.444,10.445,10.444,10.455,10.441,10.452,10.439,10.44,10.445,10.441,10.436,10.43,10.426,10.427,10.395,10.343,10.34,10.398,10.43,10.45,10.457,10.465,10.481,10.479,10.484,10.486
10.393,10.368,10.391,10.387,10.386,10.377,10.221,10.143,10.081,9.982,9.9356,10.012,10.068,10.138,10.153,10.162,10.145,10.165,10.171,9.8265,9.2984,9.9569,10.202,10.258,10.273,10.256,10.253,10.28,10.28,10.277,10.281,10.252,10.237,10.243,10.251,10.264,10.436,10.46,10.438,10.449,10.451,10.444,10.444,10.445,10.44,10.443,10.437,10.441,10.45,10.433,10.427,10.416,10.365,10.325,10.382,10.418,10.454,10.459,10.468,10.473,10.479,10.466,10.477,10.483,10.496
10.376,10.373,10.384,10.389,10.383,10.3,10.169,10.121,10.024,9.9188,9.9746,10.061,10.12,10.159,10.153,10.141,10.143,10.169,10.198,9.8571,9.3008,9.964,10.204,10.243,10.287,10.275,10.268,10.284,10.271,10.288,10.283,10.242,10.245,10.249,10.244,10.265,10.428,10.453,10.455,10.455,10.445,10.443,10.439,10.445,10.435,10.432,10.451,10.442,10.426,10.436,10.403,10.353,10.343,10.413,10.427,10.446,10.459,10.478,10.472,10.491,10.485,10.491,10.478,10.485,10.485
10.381,10.372,10.386,10.369,10.36,10.211,10.135,10.044,9.9434,9.9174,10.014,10.108,10.159,10.147,10.138,10.179,10.153,10.173,10.207,9.8911,9.2914,9.9473,10.213,10.245,10.278,10.288,10.279,10.293,10.292,10.295,10.284,10.249,10.236,10.256,10.259,10.259,10.418,10.447,10.448,10.447,10.443,10.446,10.431,10.442,10.43,10.444,10.431,10.437,10.415,10.395,10.318,10.373,10.427,10.453,10.455,10.473,10.475,10.498,10.473,10.476,10.475,10.467,10.468,10.474,10.482
10.39,10.375,10.374,10.38,10.277,10.166,10.094,9.9878,9.8832,9.9898,10.083,10.131,10.169,10.147,10.143,10.171,10.167,10.187,10.212,9.9183,9.3083,9.9635,10.232,10.255,10.275,10.285,10.3,10.287,10.295,10.304,10.289,10.254,10.24,10.253,10.259,10.269,10.435,10.443,10.445,10.444,10.45,10.437,10.446,10.438,10.443,10.433,10.434,10.419,10.373,10.331,10.381,10.423,10.446,10.456,10.484,10.475,10.472,10.49,10.483,10.47,10.476,10.477,10.475,10.482,10.484
10.397,10.39,10.364,10.346,10.177,10.134,10.051,9.9239,9.9276,10.045,10.121,10.139,10.151,10.163,10.151,10.178,10.204,10.195,10.224,9.9511,9.317,9.9331,10.242,10.264,10.279,10.291,10.299,10.303,10.296,10.312,10.288,10.264,10.261,10.258,10.263,10.26,10.425,10.455,10.45,10.45,10.434,10.43,10.446,10.436,10.426,10.422,10.416,10.372,10.334,10.391,10.435,10.435,10.465,10.471,10.475,10.472,10.475,10.473,10.46,10.472,10.459,10.473,10.461,10.47,10.471
10.385,10.379,10.371,10.266,10.151,10.089,9.9602,9.9037,9.9939,10.099,10.141,10.148,10.143,10.158,10.148,10.188,10.209,10.207,10.216,9.9667,9.3432,9.9161,10.248,10.267,10.297,10.298,10.295,10.312,10.302,10.312,10.289,10.27,10.262,10.26,10.255,10.252,10.426,10.453,10.446,10.436,10.444,10.438,10.445,10.443,10.426,10.415,10.36,10.338,10.401,10.429,10.46,10.487,10.472,10.494,10.476,10.476,10.461,10.471,10.466,10.472,10.474,10.471,10.467,10.46,10.466
10.388,10.375,10.332,10.169,10.113,10.033,9.8801,9.9309,10.047,10.124,10.132,10.128,10.162,10.176,10.187,10.197,10.215,10.211,10.2,9.9806,9.3794,9.9557,10.263,10.289,10.293,10.303,10.307,10.318,10.318,10.327,10.29,10.273,10.26,10.257,10.25,10.261,10.435,10.435,10.437,10.445,10.441,10.439,10.441,10.434,10.423,10.34,10.341,10.405,10.444,10.46,10.471,10.495,10.481,10.482,10.48,10.474,10.476,10.47,10.474,10.463,10.449,10.47,10.445,10.457,10.454
10.379,10.389,10.253,10.152,10.088,9.941,9.8528,10.02,10.089,10.13,10.124,10.119,10.183,10.193,10.197,10.204,10.214,10.22,10.215,9.9902,9.3623,9.9353,10.269,10.293,10.288,10.301,10.296,10.311,10.319,10.308,10.286,10.256,10.256,10.254,10.254,10.248,10.416,10.428,10.457,10.449,10.446,10.431,10.438,10.409,10.346,10.327,10.419,10.442,10.454,10.48,10.471,10.484,10.47,10.48,10.477,10.476,10.468,10.462,10.464,10.466,10.465,10.458,10.44,10.454,10.448
10.382,10.34,10.175,10.097,9.9982,9.8693,9.9412,10.06,10.108,10.108,10.129,10.138,10.2,10.228,10.19,10.195,10.211,10.233,10.243,10.01,9.3601,9.9526,10.269,10.301,10.303,10.314,10.32,10.302,10.317,10.309,10.291,10.252,10.255,10.247,10.24,10.261,10.412,10.44,10.441,10.433,10.43,10.42,10.417,10.364,10.321,10.398,10.438,10.446,10.479,10.476,10.469,10.477,10.469,10.463,10.466,10.476,10.463,10.466,10.451,10.453,10.449,10.443,10.439,10.434,10.434
10.38,10.265,10.143,10.048,9.9103,9.8569,10.008,10.083,10.121,10.102,10.127,10.158,10.189,10.244,10.213,10.216,10.235,10.255,10.246,10.041,9.375,9.9263,10.284,10.312,10.303,10.313,10.327,10.319,10.319,10.314,10.296,10.265,10.257,10.235,10.258,10.248,10.413,10.444,10.443,10.429,10.433,10.426,10.363,10.315,10.404,10.436,10.453,10.472,10.47,10.471,10.461,10.473,10.457,10.47,10.46,10.463,10.447,10.447,10.46,10.452,10.436,10.43,10.418,10.412,10.419
