10.484,10.476,10.488,10.498,10.49,10.483,10.492,10.504,10.49,10.312,9.5074,10.039,10.489,10.486,10.48,10.49,10.49,10.486,10.491,10.467,10.428,10.421,10.42,10.425,10.419,10.504,10.62,10.628,10.632,10.636,10.624,10.635,10.623,10.63,10.618,10.619,10.621,10.633,10.626,10.627,10.615,10.624,10.617,10.612,10.613,10.633,10.616,10.616,10.626,10.623,10.625,10.624,10.633,10.627,10.64,10.637,10.63,10.631,10.633,10.639,10.628,10.634,10.632,10.634,10.644
10.489,10.488,10.49,10.499,10.492,10.499,10.503,10.495,10.492,10.329,9.5119,10.013,10.483,10.499,10.489,10.487,10.488,10.476,10.49,10.461,10.431,10.424,10.411,10.423,10.428,10.517,10.612,10.617,10.636,10.633,10.632,10.636,10.643,10.632,10.625,10.63,10.636,10.627,10.634,10.623,10.622,10.621,10.611,10.604,10.603,10.623,10.609,10.623,10.623,10.624,10.635,10.638,10.623,10.622,10.63,10.623,10.638,10.628,10.639,10.637,10.629,10.626,10.633,10.638,10.634
10.495,10.48,10.499,10.496,10.495,10.482,10.504,10.489,10.484,10.338,9.5164,9.9909,10.479,10.491,10.488,10.494,10.482,10.483,10.496,10.466,10.418,10.427,10.421,10.429,10.424,10.49,10.618,10.635,10.639,10.625,10.633,10.639,10.635,10.627,10.632,10.628,10.614,10.62,10.622,10.621,10.602,10.616,10.606,10.591,10.615,10.62,10.617,10.625,10.631,10.626,10.626,10.625,10.639,10.632,10.629,10.631,10.627,10.627,10.632,10.635,10.628,10.635,10.633,10.629,10.631
10.485,10.49,10.496,10.491,10.488,10.484,10.487,10.498,10.479,10.344,9.5188,9.9725,10.478,10.488,10.492,10.494,10.483,10.484,10.495,10.472,10.426,10.426,10.419,10.42,10.431,10.499,10.62,10.623,10.635,10.629,10.624,10.63,10.636,10.636,10.636,10.626,10.625,10.626,10.626,10.629,10.611,10.614,10.603,10.61,10.614,10.617,10.623,10.635,10.625,10.633,10.622,10.641,10.634,10.63,10.635,10.63,10.64,10.634,10.641,10.64,10.639,10.635,10.634,10.64,10.64
10.493,10.488,10.495,10.487,10.491,10.491,10.49,10.497,10.501,10.358,9.5131,9.9683,10.485,10.485,10.5,10.49,10.488,10.487,10.494,10.465,10.431,10.431,10.425,10.43,10.421,10.487,10.61,10.633,10.623,10.633,10.625,10.631,10.643,10.632,10.625,10.636,10.623,10.636,10.617,10.606,10.598,10.601,10.599,10.601,10.627,10.637,10.627,10.626,10.618,10.635,10.627,10.631,10.633,10.626,10.639,10.634,10.632,10.631,10.647,10.634,10.629,10.635,10.628,10.624,10.629
10.49,10.482,10.48,10.495,10.481,10.496,10.497,10.511,10.488,10.373,9.5081,9.9487,10.478,10.488,10.492,10.493,10.485,10.495,10.488,10.466,10.429,10.42,10.426,10.431,10.439,10.472,10.604,10.623,10.632,10.635,10.626,10.639,10.633,10.633,10.623,10.622,10.631,10.625,10.622,10.617,10.602,10.612,10.598,10.616,10.622,10.633,10.642,10.636,10.634,10.626,10.649,10.628,10.636,10.64,10.629,10.635,10.63,10.643,10.635,10.637,10.63,10.638,10.626,10.641,10.625
10.5,10.482,10.496,10.489,10.508,10.502,10.487,10.49,10.487,10.389,9.5284,9.9204,10.488,10.486,10.487,10.489,10.495,10.487,10.493,10.459,10.432,10.421,10.418,10.407,10.422,10.465,10.616,10.628,10.628,10.637,10.633,10.623,10.638,10.624,10.62,10.631,10.627,10.617,10.603,10.611,10.605,10.59,10.602,10.611,10.625,10.639,10.64,10.635,10.619,10.637,10.628,10.636,10.632,10.632,10.64,10.636,10.638,10.637,10.627,10.634,10.644,10.633,10.639,10.641,10.635
10.501,10.487,10.498,10.505,10.483,10.494,10.49,10.487,10.482,10.405,9.5302,9.9282,10.482,10.493,10.483,10.49,10.495,10.497,10.486,10.471,10.427,10.409,10.421,10.423,10.44,10.477,10.623,10.637,10.629,10.633,10.622,10.643,10.638,10.634,10.63,10.621,10.616,10.629,10.618,10.605,10.595,10.598,10.602,10.614,10.631,10.639,10.635,10.631,10.639,10.637,10.64,10.634,10.632,10.64,10.637,10.626,10.629,10.629,10.639,10.63,10.64,10.626,10.635,10.642,10.639
10.499,10.507,10.495,10.499,10.482,10.487,10.498,10.504,10.49,10.403,9.5034,9.9032,10.487,10.493,10.493,10.494,10.506,10.494,10.499,10.479,10.442,10.419,10.417,10.418,10.424,10.478,10.628,10.627,10.635,10.638,10.634,10.644,10.645,10.642,10.629,10.624,10.621,10.618,10.613,10.602,10.605,10.608,10.617,10.636,10.636,10.639,10.635,10.645,10.633,10.64,10.636,10.64,10.632,10.634,10.64,10.649,10.636,10.636,10.636,10.645,10.631,10.638,10.636,10.645,10.631
10.486,10.488,10.499,10.485,10.493,10.501,10.493,10.499,10.504,10.413,9.5081,9.8861,10.48,10.484,10.497,10.497,10.481,10.488,10.483,10.468,10.445,10.413,10.421,10.434,10.432,10.464,10.624,10.628,10.638,10.633,10.629,10.628,10.643,10.633,10.627,10.628,10.614,10.607,10.608,10.61,10.599,10.621,10.609,10.635,10.629,10.633,10.63,10.635,10.632,10.628,10.629,10.637,10.628,10.631,10.638,10.623,10.637,10.633,10.639,10.635,10.636,10.635,10.64,10.634,10.644
10.493,10.485,10.496,10.5,10.489,10.497,10.502,10.502,10.486,10.433,9.5124,9.8688,10.469,10.487,10.488,10.49,10.495,10.492,10.49,10.47,10.446,10.413,10.441,10.432,10.434,10.464,10.642,10.633,10.638,10.631,10.623,10.637,10.643,10.638,10.627,10.621,10.618,10.609,10.603,10.6,10.606,10.608,10.621,10.636,10.629,10.631,10.622,10.625,10.631,10.628,10.634,10.644,10.633,10.628,10.639,10.636,10.634,10.637,10.635,10.646,10.637,10.643,10.631,10.644,10.633
10.494,10.492,10.495,10.493,10.492,10.484,10.505,10.501,10.494,10.441,9.5321,9.8409,10.492,10.483,10.493,10.502,10.489,10.499,10.493,10.476,10.444,10.42,10.421,10.434,10.433,10.462,10.62,10.639,10.64,10.642,10.631,10.638,10.635,10.632,10.629,10.626,10.608,10.613,10.61,10.605,10.605,10.6,10.617,10.618,10.62,10.636,10.632,10.631,10.638,10.625,10.628,10.641,10.635,10.636,10.638,10.641,10.645,10.629,10.634,10.633,10.636,10.626,10.638,10.632,10.637
10.491,10.501,10.485,10.489,10.487,10.487,10.492,10.494,10.492,10.444,9.5369,9.8254,10.484,10.485,10.494,10.499,10.51,10.493,10.493,10.462,10.435,10.422,10.424,10.421,10.43,10.472,10.617,10.631,10.64,10.635,10.632,10.63,10.645,10.636,10.627,10.616,10.612,10.612,10.608,10.615,10.612,10.608,10.624,10.643,10.62,10.625,10.627,10.62,10.629,10.638,10.641,10.641,10.64,10.642,10.636,10.635,10.645,10.633,10.635,10.641,10.635,10.624,10.627,10.644,10.64
10.499,10.491,10.494,10.487,10.486,10.488,10.498,10.499,10.484,10.437,9.5389,9.808,10.49,10.49,10.496,10.491,10.493,10.492,10.499,10.472,10.446,10.407,10.423,10.423,10.422,10.465,10.617,10.628,10.645,10.631,10.637,10.634,10.641,10.639,10.621,10.598,10.606,10.614,10.61,10.604,10.611,10.616,10.622,10.638,10.618,10.626,10.614,10.633,10.641,10.613,10.637,10.635,10.641,10.633,10.622,10.649,10.642,10.625,10.64,10.636,10.634,10.636,10.634,10.633,10.637
10.492,10.49,10.492,10.486,10.48,10.504,10.492,10.5,10.48,10.447,9.5386,9.7959,10.466,10.488,10.489,10.496,10.494,10.481,10.492,10.475,10.445,10.413,10.42,10.414,10.428,10.47,10.617,10.626,10.625,10.635,10.634,10.633,10.633,10.631,10.628,10.609,10.611,10.62,10.61,10.613,10.616,10.626,10.633,10.631,10.619,10.628,10.622,10.618,10.639,10.624,10.634,10.63,10.64,10.637,10.633,10.64,10.642,10.637,10.637,10.644,10.637,10.634,10.629,10.636,10.623
10.49,10.492,10.5,10.489,10.493,10.502,10.49,10.491,10.496,10.454,9.5625,9.7578,10.488,10.489,10.501,10.486,10.491,10.482,10.494,10.484,10.451,10.413,10.41,10.432,10.431,10.461,10.617,10.638,10.632,10.629,10.622,10.63,10.631,10.622,10.623,10.606,10.601,10.611,10.615,10.615,10.611,10.628,10.623,10.639,10.633,10.627,10.617,10.614,10.627,10.63,10.628,10.635,10.631,10.632,10.636,10.635,10.636,10.646,10.635,10.636,10.631,10.627,10.623,10.643,10.643
10.498,10.483,10.494,10.487,10.498,10.494,10.494,10.501,10.487,10.464,9.5663,9.7354,10.473,10.493,10.499,10.496,10.501,10.488,10.492,10.492,10.441,10.429,10.423,10.427,10.419,10.461,10.613,10.639,10.64,10.631,10.632,10.632,10.633,10.64,10.627,10.599,10.613,10.608,10.612,10.622,10.619,10.619,10.623,10.62,10.635,10.636,10.623,10.624,10.615,10.614,10.619,10.619,10.639,10.636,10.639,10.629,10.636,10.638,10.635,10.637,10.636,10.64,10.635,10.63,10.632
10.499,10.495,10.486,10.5,10.489,10.497,10.498,10.513,10.501,10.467,9.5771,9.7461,10.478,10.492,10.49,10.496,10.494,10.494,10.492,10.475,10.436,10.421,10.42,10.434,10.427,10.463,10.618,10.632,10.638,10.642,10.633,10.63,10.632,10.624,10.616,10.608,10.604,10.613,10.609,10.611,10.607,10.613,10.623,10.629,10.631,10.631,10.622,10.622,10.614,10.611,10.629,10.62,10.631,10.635,10.637,10.63,10.634,10.632,10.641,10.643,10.638,10.627,10.621,10.637,10.629
10.495,10.499,10.497,10.489,10.511,10.491,10.499,10.495,10.492,10.458,9.598,9.7171,10.475,10.496,10.49,10.488,10.491,10.483,10.491,10.47,10.45,10.424,10.418,10.419,10.434,10.454,10.614,10.63,10.63,10.64,10.628,10.637,10.633,10.637,10.606,10.607,10.617,10.608,10.613,10.617,10.611,10.62,10.616,10.627,10.635,10.629,10.624,10.625,10.63,10.605,10.622,10.627,10.623,10.627,10.63,10.633,10.626,10.626,10.638,10.635,10.636,10.631,10.642,10.652,10.634
10.497,10.503,10.5,10.509,10.496,10.493,10.495,10.509,10.49,10.475,9.6019,9.6779,10.462,10.495,10.501,10.498,10.504,10.491,10.487,10.48,10.45,10.424,10.425,10.416,10.435,10.449,10.609,10.634,10.633,10.634,10.63,10.64,10.633,10.633,10.618,10.615,10.595,10.624,10.614,10.612,10.615,10.627,10.623,10.639,10.632,10.636,10.628,10.613,10.62,10.627,10.618,10.625,10.627,10.631,10.63,10.645,10.637,10.639,10.638,10.647,10.643,10.638,10.642,10.652,10.64
10.497,10.498,10.501,10.498,10.489,10.493,10.497,10.499,10.493,10.471,9.6271,9.6601,10.481,10.491,10.506,10.479,10.487,10.495,10.499,10.472,10.453,10.432,10.435,10.43,10.432,10.441,10.621,10.631,10.637,10.633,10.639,10.635,10.634,10.624,10.621,10.615,10.611,10.616,10.611,10.616,10.614,10.628,10.631,10.627,10.634,10.628,10.63,10.626,10.633,10.611,10.618,10.616,10.625,10.623,10.631,10.634,10.638,10.636,10.628,10.651,10.632,10.637,10.644,10.639,10.636
10.484,10.5,10.492,10.495,10.487,10.493,10.504,10.504,10.49,10.473,9.6426,9.6439,10.481,10.489,10.495,10.493,10.498,10.494,10.503,10.477,10.447,10.435,10.438,10.429,10.436,10.436,10.611,10.636,10.638,10.646,10.634,10.64,10.637,10.624,10.617,10.612,10.613,10.612,10.615,10.614,10.61,10.621,10.623,10.634,10.63,10.625,10.632,10.627,10.615,10.609,10.623,10.619,10.614,10.613,10.623,10.624,10.634,10.635,10.642,10.635,10.629,10.629,10.629,10.635,10.64
10.497,10.495,10.5,10.492,10.491,10.504,10.502,10.496,10.499,10.481,9.6833,9.6338,10.467,10.498,10.505,10.498,10.5,10.513,10.498,10.462,10.454,10.428,10.433,10.429,10.439,10.442,10.606,10.636,10.632,10.639,10.641,10.639,10.639,10.63,10.615,10.621,10.617,10.605,10.613,10.62,10.617,10.618,10.628,10.615,10.624,10.641,10.626,10.626,10.623,10.62,10.611,10.616,10.623,10.622,10.624,10.633,10.625,10.635,10.633,10.637,10.636,10.635,10.638,10.621,10.626
10.502,10.502,10.504,10.491,10.503,10.499,10.496,10.496,10.5,10.475,9.7,9.6269,10.458,10.493,10.497,10.496,10.498,10.485,10.499,10.488,10.438,10.436,10.431,10.43,10.445,10.448,10.613,10.629,10.631,10.637,10.637,10.64,10.62,10.626,10.616,10.608,10.611,10.599,10.615,10.61,10.603,10.6,10.594,10.579,10.578,10.574,10.57,10.577,10.57,10.577,10.576,10.581,10.582,10.58,10.586,10.578,10.576,10.558,10.559,10.575,10.585,10.581,10.565,10.573,10.57
10.501,10.498,10.502,10.502,10.499,10.49,10.495,10.504,10.509,10.474,9.6996,9.6133,10.472,10.499,10.496,10.504,10.494,10.501,10.505,10.479,10.453,10.429,10.418,10.433,10.426,10.428,10.607,10.633,10.627,10.63,10.633,10.629,10.612,10.605,10.591,10.575,10.566,10.543,10.542,10.544,10.531,10.533,10.502,10.474,10.472,10.499,10.489,10.466,10.469,10.484,10.53,10.538,10.555,10.561,10.546,10.538,10.495,10.505,10.503,10.528,10.502,10.49,10.521,10.508,10.503
10.498,10.492,10.505,10.501,10.499,10.504,10.505,10.495,10.489,10.479,9.7272,9.5875,10.467,10.497,10.503,10.5,10.498,10.492,10.497,10.469,10.449,10.428,10.408,10.436,10.426,10.43,10.609,10.62,10.626,10.609,10.577,10.561,10.548,10.503,10.461,10.452,10.448,10.415,10.419,10.417,10.424,10.428,10.384,10.404,10.38,10.376,10.391,10.394,10.435,10.432,10.439,10.467,10.474,10.437,10.456,10.441,10.463,10.483,10.483,10.412,10.355,10.363,10.349,10.443,10.468
10.496,10.496,10.5,10.492,10.501,10.5,10.494,10.495,10.492,10.49,9.7503,9.5961,10.467,10.492,10.502,10.487,10.492,10.485,10.493,10.474,10.446,10.422,10.423,10.433,10.421,10.432,10.584,10.571,10.556,10.491,10.475,10.438,10.381,10.308,10.257,10.268,10.308,10.324,10.343,10.34,10.355,10.345,10.324,10.343,10.285,10.314,10.327,10.321,10.373,10.368,10.336,10.3,10.265,10.258,10.324,10.333,10.383,10.436,10.38,10.28,10.294,10.265,10.179,10.275,10.386
