10.695,10.712,10.751,10.765,10.776,10.773,10.77,10.771,10.764,10.773,10.771,10.771,10.76,10.766,10.763,10.764,10.756,10.756,10.754,10.748,10.754,10.736,10.738,10.735,10.736,10.724,10.728,10.718,10.704,10.696,10.678,10.612,10.602,10.552,10.442,10.447,10.488,10.444,10.461,10.452,10.454,10.432,10.419,10.424,10.403,10.402,10.374,10.349,10.352,10.34,10.299,10.282,10.259,10.235,10.208,10.197,10.165,10.159,10.131,10.128,10.105,10.098,10.07,10.057,10.036
10.696,10.703,10.747,10.762,10.772,10.774,10.768,10.773,10.761,10.763,10.765,10.764,10.759,10.763,10.763,10.772,10.755,10.757,10.748,10.749,10.743,10.729,10.729,10.732,10.727,10.732,10.729,10.717,10.709,10.7,10.686,10.621,10.593,10.539,10.409,10.476,10.5,10.445,10.442,10.445,10.426,10.411,10.414,10.408,10.394,10.381,10.36,10.338,10.349,10.323,10.292,10.266,10.214,10.19,10.149,10.157,10.131,10.156,10.121,10.125,10.122,10.094,10.058,10.063,10.065
10.696,10.706,10.746,10.767,10.773,10.769,10.766,10.769,10.765,10.758,10.764,10.755,10.748,10.753,10.763,10.766,10.771,10.748,10.755,10.755,10.757,10.741,10.731,10.735,10.724,10.721,10.735,10.726,10.719,10.718,10.683,10.611,10.592,10.504,10.426,10.521,10.502,10.438,10.454,10.427,10.419,10.421,10.414,10.419,10.405,10.398,10.349,10.326,10.318,10.294,10.248,10.233,10.179,10.16,10.14,10.126,10.133,10.139,10.14,10.116,10.135,10.094,10.066,10.025,10.061
10.686,10.714,10.748,10.767,10.772,10.766,10.767,10.771,10.758,10.758,10.768,10.761,10.757,10.753,10.767,10.758,10.752,10.755,10.754,10.76,10.747,10.745,10.737,10.727,10.729,10.733,10.733,10.718,10.719,10.711,10.676,10.614,10.596,10.441,10.445,10.538,10.491,10.444,10.443,10.416,10.43,10.417,10.409,10.396,10.403,10.384,10.35,10.328,10.306,10.273,10.256,10.23,10.21,10.216,10.181,10.17,10.182,10.207,10.161,10.137,10.102,10.073,10.066,10.014,10.042
10.687,10.696,10.739,10.769,10.771,10.772,10.772,10.771,10.759,10.747,10.751,10.752,10.756,10.752,10.767,10.762,10.745,10.748,10.76,10.759,10.754,10.746,10.737,10.743,10.744,10.737,10.737,10.73,10.714,10.709,10.679,10.61,10.536,10.381,10.453,10.499,10.468,10.439,10.431,10.402,10.415,10.393,10.397,10.377,10.389,10.374,10.353,10.323,10.283,10.277,10.261,10.241,10.226,10.218,10.138,10.149,10.177,10.147,10.109,10.05,10.075,10.054,10.024,9.9951,10.022
10.681,10.698,10.747,10.762,10.77,10.767,10.768,10.767,10.752,10.746,10.758,10.759,10.758,10.757,10.76,10.766,10.755,10.759,10.768,10.757,10.749,10.753,10.73,10.737,10.738,10.738,10.73,10.72,10.705,10.71,10.671,10.591,10.463,10.374,10.452,10.461,10.437,10.404,10.387,10.367,10.389,10.388,10.375,10.383,10.37,10.374,10.348,10.339,10.295,10.265,10.264,10.219,10.173,10.146,10.093,10.096,10.109,10.092,10.053,10.03,10.033,10.024,10.027,10.003,9.9922
10.69,10.697,10.743,10.765,10.763,10.77,10.769,10.763,10.749,10.751,10.759,10.76,10.754,10.75,10.761,10.759,10.754,10.752,10.749,10.765,10.763,10.739,10.739,10.743,10.74,10.736,10.722,10.714,10.706,10.698,10.652,10.578,10.397,10.402,10.446,10.452,10.428,10.359,10.34,10.341,10.344,10.334,10.334,10.331,10.334,10.36,10.332,10.312,10.261,10.25,10.225,10.166,10.168,10.137,10.088,10.105,10.125,10.104,10.062,10.067,10.053,10.038,10.024,10.023,9.9813
10.68,10.686,10.745,10.769,10.771,10.766,10.766,10.761,10.739,10.748,10.771,10.762,10.739,10.767,10.75,10.754,10.744,10.746,10.757,10.762,10.749,10.742,10.737,10.742,10.74,10.732,10.723,10.715,10.703,10.675,10.653,10.533,10.369,10.423,10.421,10.437,10.409,10.321,10.296,10.281,10.269,10.262,10.267,10.263,10.274,10.283,10.277,10.27,10.244,10.217,10.197,10.159,10.138,10.121,10.106,10.129,10.112,10.105,10.063,10.079,10.067,10.065,10.079,10.025,9.9938
10.687,10.687,10.736,10.766,10.764,10.758,10.764,10.753,10.749,10.765,10.757,10.738,10.73,10.756,10.749,10.749,10.745,10.743,10.76,10.754,10.739,10.729,10.737,10.739,10.733,10.724,10.707,10.697,10.676,10.649,10.616,10.454,10.337,10.437,10.428,10.445,10.422,10.318,10.264,10.22,10.233,10.223,10.212,10.199,10.233,10.253,10.262,10.25,10.218,10.195,10.171,10.144,10.119,10.123,10.104,10.111,10.111,10.088,10.08,10.074,10.087,10.067,10.059,9.9993,9.9914
10.69,10.689,10.735,10.768,10.762,10.766,10.766,10.737,10.748,10.753,10.752,10.717,10.745,10.747,10.747,10.746,10.746,10.747,10.746,10.742,10.741,10.737,10.743,10.732,10.719,10.725,10.705,10.68,10.677,10.645,10.614,10.41,10.357,10.418,10.433,10.429,10.404,10.351,10.306,10.266,10.253,10.24,10.233,10.221,10.253,10.252,10.262,10.244,10.249,10.207,10.168,10.139,10.137,10.144,10.131,10.127,10.116,10.116,10.097,10.078,10.069,10.071,10.072,10.043,10.008
10.682,10.694,10.728,10.756,10.761,10.762,10.766,10.739,10.752,10.749,10.725,10.711,10.727,10.727,10.729,10.743,10.753,10.753,10.75,10.749,10.755,10.737,10.753,10.724,10.724,10.715,10.685,10.686,10.672,10.646,10.581,10.415,10.403,10.437,10.456,10.439,10.405,10.356,10.365,10.27,10.258,10.267,10.256,10.223,10.246,10.266,10.256,10.248,10.215,10.19,10.146,10.134,10.111,10.128,10.113,10.097,10.083,10.088,10.105,10.076,10.042,10.034,10.015,9.9625,9.9295
