10.631,10.639,10.624,10.626,10.63,10.747,10.784,10.783,10.77,10.726,10.74,10.747,10.728,10.719,10.673,10.625,10.637,10.576,10.563,10.487,10.432,10.392,10.372,10.305,10.234,10.236,10.229,10.203,10.139,10.089,10.109,10.094,9.9993,9.9262,9.8924,9.8654,9.866,9.8885,9.8545,9.8717,9.8248,9.7462,9.7178,9.6962,9.6985,9.6709,9.6024,9.5257,9.5148,9.52,9.53,9.5648,9.5239,9.4985,9.4902,9.4393,9.4435,9.437,9.468,9.4082,9.3943,9.3952,9.3753,9.3537,9.3401
10.648,10.645,10.615,10.62,10.592,10.743,10.784,10.781,10.747,10.734,10.752,10.75,10.702,10.702,10.657,10.624,10.635,10.594,10.52,10.466,10.412,10.359,10.301,10.244,10.21,10.153,10.168,10.152,10.082,10.086,10.113,10.078,10.034,9.9428,9.8949,9.8926,9.8637,9.8872,9.8651,9.8822,9.811,9.72,9.6769,9.6524,9.6194,9.5698,9.5249,9.4774,9.5173,9.509,9.5132,9.4774,9.4314,9.4692,9.4312,9.4507,9.4316,9.447,9.4452,9.4028,9.3744,9.4368,9.3906,9.3811,9.3754
10.663,10.649,10.616,10.614,10.589,10.743,10.8,10.781,10.751,10.735,10.759,10.757,10.679,10.692,10.666,10.636,10.635,10.592,10.529,10.487,10.374,10.318,10.281,10.231,10.219,10.193,10.145,10.111,10.032,10.05,10.075,10.096,10.049,9.9954,9.9356,9.9037,9.8486,9.8758,9.8543,9.8291,9.7849,9.7044,9.625,9.5841,9.5286,9.4924,9.4869,9.4791,9.5041,9.4955,9.4895,9.463,9.3818,9.4397,9.448,9.452,9.4509,9.4608,9.4686,9.4449,9.4312,9.4727,9.4697,9.4558,9.4576
10.663,10.647,10.606,10.617,10.596,10.753,10.782,10.765,10.733,10.744,10.752,10.764,10.666,10.69,10.653,10.638,10.652,10.587,10.53,10.488,10.319,10.306,10.284,10.268,10.223,10.203,10.154,10.103,10.032,10.01,10.02,10.018,9.9808,9.992,9.9582,9.9251,9.8805,9.8983,9.8694,9.8326,9.7558,9.6802,9.6213,9.627,9.5769,9.5329,9.4922,9.4739,9.4706,9.4443,9.4433,9.439,9.4104,9.4665,9.4825,9.451,9.4665,9.4827,9.482,9.4767,9.4902,9.4945,9.4999,9.4439,9.4373
10.668,10.653,10.607,10.62,10.601,10.732,10.781,10.765,10.741,10.744,10.749,10.759,10.677,10.689,10.658,10.661,10.622,10.569,10.511,10.468,10.304,10.287,10.299,10.237,10.249,10.248,10.196,10.149,10.058,10.007,9.9932,10.019,9.9615,9.9915,10.017,10.013,9.9522,9.939,9.865,9.8226,9.7562,9.6732,9.638,9.6452,9.5606,9.5441,9.4871,9.4846,9.4733,9.4489,9.4529,9.4481,9.4002,9.48,9.4616,9.5498,9.5374,9.5225,9.5068,9.5158,9.5095,9.5769,9.539,9.4351,9.3519
10.669,10.662,10.605,10.604,10.578,10.744,10.777,10.777,10.738,10.738,10.756,10.743,10.675,10.688,10.656,10.649,10.6,10.548,10.504,10.461,10.317,10.286,10.29,10.221,10.238,10.27,10.232,10.151,10.083,10.058,10.029,10.022,10.005,10.019,10.059,10.006,9.941,9.9662,9.9185,9.8836,9.7804,9.6979,9.6516,9.6666,9.6143,9.5921,9.5491,9.5388,9.5469,9.5385,9.499,9.438,9.4557,9.491,9.4815,9.5043,9.5011,9.4791,9.4933,9.5371,9.5122,9.5366,9.4709,9.4393,9.3606
10.656,10.644,10.605,10.562,10.574,10.731,10.781,10.766,10.732,10.734,10.775,10.733,10.69,10.687,10.634,10.597,10.565,10.527,10.514,10.45,10.326,10.28,10.277,10.255,10.18,10.224,10.189,10.14,10.103,10.068,10.061,10.093,10.003,9.961,10.022,10.015,9.9457,9.9341,9.9288,9.8903,9.7921,9.7559,9.7182,9.7437,9.6674,9.6678,9.6338,9.6318,9.6217,9.5669,9.5553,9.5482,9.5104,9.547,9.4714,9.4148,9.432,9.4355,9.4839,9.5052,9.4751,9.4922,9.4793,9.4581,9.4331
10.663,10.648,10.577,10.558,10.573,10.731,10.787,10.761,10.725,10.734,10.767,10.725,10.684,10.647,10.61,10.546,10.527,10.515,10.516,10.461,10.343,10.306,10.295,10.273,10.249,10.165,10.139,10.104,10.111,10.142,10.077,10.063,10.012,9.9528,9.9214,9.9148,9.8988,9.9208,9.918,9.9137,9.8496,9.7977,9.7627,9.7941,9.7428,9.686,9.6668,9.6655,9.6404,9.6367,9.6088,9.5845,9.5219,9.5316,9.4664,9.4455,9.4316,9.5035,9.4659,9.4695,9.4485,9.4854,9.4464,9.4407,9.4332
10.667,10.634,10.586,10.547,10.596,10.733,10.772,10.757,10.736,10.733,10.742,10.702,10.675,10.65,10.56,10.531,10.492,10.517,10.502,10.463,10.377,10.311,10.311,10.259,10.252,10.205,10.113,10.101,10.111,10.143,10.136,10.07,9.9712,9.8963,9.8531,9.8257,9.8039,9.8799,9.9201,9.916,9.8306,9.807,9.7717,9.8369,9.7471,9.7153,9.6823,9.6732,9.6853,9.6857,9.653,9.6127,9.5732,9.5767,9.5922,9.6033,9.598,9.5924,9.5377,9.4711,9.444,9.4438,9.3557,9.375,9.372
10.664,10.629,10.581,10.561,10.591,10.72,10.776,10.749,10.738,10.734,10.729,10.692,10.661,10.612,10.52,10.515,10.502,10.518,10.491,10.48,10.399,10.321,10.283,10.242,10.195,10.163,10.13,10.099,10.047,10.092,10.106,10.134,10.094,10.016,9.9046,9.8934,9.8097,9.8279,9.8298,9.8204,9.8066,9.7882,9.7582,9.7805,9.709,9.7249,9.7371,9.74,9.7111,9.7461,9.7374,9.7611,9.6962,9.6868,9.7164,9.6944,9.6648,9.6386,9.5408,9.4658,9.4406,9.4018,9.3667,9.3361,9.352
